ball,1,6.4,Royal Challengers Bangalore,AB de Villiers,V Kohli,S Nadeem,1,0,,,,,,"","",6.4,,,,
ball,1,6.5,Royal Challengers Bangalore,V Kohli,AB de Villiers,S Nadeem,4,0,,,,,,"","",6.5,,,,
ball,1,6.6,Royal Challengers Bangalore,V Kohli,AB de Villiers,S Nadeem,2,0,,,,,,"","",6.6,,,,
ball,1,7.1,Royal Challengers Bangalore,AB de Villiers,V Kohli,DAJ Bracewell,1,0,,,,,,"","",7.1,,,,
ball,1,7.2,Royal Challengers Bangalore,V Kohli,AB de Villiers,DAJ Bracewell,0,0,,,,,,caught,V Kohli,7.2,,Y Nagar,,
ball,1,7.3,Royal Challengers Bangalore,SS Tiwary,AB de Villiers,DAJ Bracewell,0,0,,,,,,"","",7.3,,,,
ball,1,7.4,Royal Challengers Bangalore,SS Tiwary,AB de Villiers,DAJ Bracewell,1,0,,,,,,"","",7.4,,,,
ball,1,7.5,Royal Challengers Bangalore,AB de Villiers,SS Tiwary,DAJ Bracewell,0,0,,,,,,"","",7.5,,,,
ball,1,7.6,Royal Challengers Bangalore,AB de Villiers,SS Tiwary,DAJ Bracewell,2,0,,,,,,"","",7.6,,,,
ball,1,8.1,Royal Challengers Bangalore,SS Tiwary,AB de Villiers,GJ Maxwell,0,0,,,,,,lbw,SS Tiwary,8.1,,,,
ball,1,8.2,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,GJ Maxwell,0,0,,,,,,"","",8.2,,,,
ball,1,8.3,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,GJ Maxwell,1,0,,,,,,"","",8.3,,,,
ball,1,8.4,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,GJ Maxwell,1,0,,,,,,"","",8.4,,,,
ball,1,8.5,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,GJ Maxwell,1,0,,,,,,"","",8.5,,,,
ball,1,8.6,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,GJ Maxwell,1,0,,,,,,"","",8.6,,,,
ball,1,9.1,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,S Nadeem,2,0,,,,,,"","",9.1,,,,
ball,1,9.2,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,S Nadeem,1,0,,,,,,"","",9.2,,,,
ball,1,9.3,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,S Nadeem,0,0,,,,,,"","",9.3,,,,
ball,1,9.4,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,S Nadeem,1,0,,,,,,"","",9.4,,,,
ball,1,9.5,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,S Nadeem,0,0,,,,,,"","",9.5,,,,
ball,1,9.6,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,S Nadeem,2,0,,,,,,"","",9.6,,,,
ball,1,10.1,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,UT Yadav,0,0,,,,,,"","",10.1,,,,
ball,1,10.2,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,UT Yadav,0,0,,,,,,"","",10.2,,,,
ball,1,10.3,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,UT Yadav,1,0,,,,,,"","",10.3,,,,
ball,1,10.4,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,UT Yadav,1,0,,,,,,"","",10.4,,,,
ball,1,10.5,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,UT Yadav,4,0,,,,,,"","",10.5,,,,
ball,1,10.6,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,UT Yadav,0,0,,,,,,"","",10.6,,,,
ball,1,11.1,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,M Morkel,0,0,,,,,,"","",11.1,,,,
ball,1,11.2,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,M Morkel,1,0,,,,,,"","",11.2,,,,
ball,1,11.3,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,M Morkel,6,0,,,,,,"","",11.3,,,,
ball,1,11.4,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,M Morkel,1,0,,,,,,"","",11.4,,,,
ball,1,11.5,Royal Challengers Bangalore,AB de Villiers,MA Agarwal,M Morkel,1,0,,,,,,"","",11.5,,,,
ball,1,11.6,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,M Morkel,1,0,,,,,,"","",11.6,,,,
ball,1,12.1,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,S Nadeem,0,0,,,,,,"","",12.1,,,,
ball,1,12.2,Royal Challengers Bangalore,MA Agarwal,AB de Villiers,S Nadeem,0,0,,,,,,caught,MA Agarwal,12.2,,Y Nagar,,
ball,1,12.3,Royal Challengers Bangalore,AB de Villiers,DL Vettori,S Nadeem,0,0,,,,,,"","",12.3,,,,
ball,1,12.4,Royal Challengers Bangalore,AB de Villiers,DL Vettori,S Nadeem,1,0,,,,,,"","",12.4,,,,
ball,1,12.5,Royal Challengers Bangalore,DL Vettori,AB de Villiers,S Nadeem,1,0,,,,,,"","",12.5,,,,
ball,1,12.6,Royal Challengers Bangalore,AB de Villiers,DL Vettori,S Nadeem,4,0,,,,,,"","",12.6,,,,
ball,1,13.1,Royal Challengers Bangalore,DL Vettori,AB de Villiers,DAJ Bracewell,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Royal Challengers Bangalore,AB de Villiers,DL Vettori,DAJ Bracewell,0,0,,,,,,"","",13.2,,,,
ball,1,13.3,Royal Challengers Bangalore,AB de Villiers,DL Vettori,DAJ Bracewell,1,0,,,,,,"","",13.3,,,,
ball,1,13.4,Royal Challengers Bangalore,DL Vettori,AB de Villiers,DAJ Bracewell,0,1,1,,,,,"","",13.4,,,,
ball,1,13.5,Royal Challengers Bangalore,DL Vettori,AB de Villiers,DAJ Bracewell,1,0,,,,,,"","",13.4,,,,
ball,1,13.6,Royal Challengers Bangalore,AB de Villiers,DL Vettori,DAJ Bracewell,6,0,,,,,,"","",13.5,,,,
ball,1,13.7,Royal Challengers Bangalore,AB de Villiers,DL Vettori,DAJ Bracewell,1,0,,,,,,"","",13.6,,,,
ball,1,14.1,Royal Challengers Bangalore,AB de Villiers,DL Vettori,GJ Maxwell,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Royal Challengers Bangalore,DL Vettori,AB de Villiers,GJ Maxwell,0,0,,,,,,run out,DL Vettori,14.2,,DAJ Bracewell,GJ Maxwell,
ball,1,14.3,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,GJ Maxwell,0,0,,,,,,"","",14.3,,,,
ball,1,14.4,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,GJ Maxwell,4,0,,,,,,"","",14.4,,,,
ball,1,14.5,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,GJ Maxwell,1,0,,,,,,"","",14.5,,,,
ball,1,14.6,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,GJ Maxwell,0,0,,,,,,"","",14.6,,,,
ball,1,15.1,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,S Nadeem,1,0,,,,,,"","",15.1,,,,
ball,1,15.2,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,S Nadeem,0,0,,,,,,"","",15.2,,,,
ball,1,15.3,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,S Nadeem,1,0,,,,,,"","",15.3,,,,
ball,1,15.4,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,S Nadeem,1,0,,,,,,"","",15.4,,,,
ball,1,15.5,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,S Nadeem,1,0,,,,,,"","",15.5,,,,
ball,1,15.6,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,S Nadeem,1,0,,,,,,"","",15.6,,,,
ball,1,16.1,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,0,1,,,,1,,"","",16.1,,,,
ball,1,16.2,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,IK Pathan,1,0,,,,,,"","",16.2,,,,
ball,1,16.3,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,0,1,,,,1,,"","",16.3,,,,
ball,1,16.4,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,IK Pathan,0,0,,,,,,"","",16.4,,,,
ball,1,16.5,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,IK Pathan,1,0,,,,,,"","",16.5,,,,
ball,1,16.6,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,4,0,,,,,,"","",16.6,,,,
ball,1,17.1,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,M Morkel,2,0,,,,,,"","",17.1,,,,
ball,1,17.2,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,M Morkel,1,0,,,,,,"","",17.2,,,,
ball,1,17.3,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,M Morkel,1,0,,,,,,"","",17.3,,,,
ball,1,17.4,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,M Morkel,1,0,,,,,,"","",17.4,,,,
ball,1,17.5,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,M Morkel,1,0,,,,,,"","",17.5,,,,
ball,1,17.6,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,M Morkel,2,0,,,,,,"","",17.6,,,,
ball,1,18.1,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,6,0,,,,,,"","",18.1,,,,
ball,1,18.2,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,4,0,,,,,,"","",18.2,,,,
ball,1,18.3,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,4,0,,,,,,"","",18.3,,,,
ball,1,18.4,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,IK Pathan,1,0,,,,,,"","",18.4,,,,
ball,1,18.5,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,IK Pathan,2,0,,,,,,"","",18.5,,,,
ball,1,18.6,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,IK Pathan,1,0,,,,,,"","",18.6,,,,
ball,1,19.1,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,DAJ Bracewell,1,0,,,,,,"","",19.1,,,,
ball,1,19.2,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,DAJ Bracewell,4,0,,,,,,"","",19.2,,,,
ball,1,19.3,Royal Challengers Bangalore,AB de Villiers,R Vinay Kumar,DAJ Bracewell,1,0,,,,,,"","",19.3,,,,
ball,1,19.4,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,DAJ Bracewell,4,0,,,,,,"","",19.4,,,,
ball,1,19.5,Royal Challengers Bangalore,R Vinay Kumar,AB de Villiers,DAJ Bracewell,0,0,,,,,,caught,R Vinay Kumar,19.5,,M Morkel,,
ball,1,19.6,Royal Challengers Bangalore,HV Patel,AB de Villiers,DAJ Bracewell,0,0,,,,,,bowled,HV Patel,19.6,,,,
ball,2,0.1,Delhi Daredevils,AJ Finch,V Sehwag,Z Khan,4,0,,,,,,"","",0.1,,,,
ball,2,0.2,Delhi Daredevils,AJ Finch,V Sehwag,Z Khan,4,0,,,,,,"","",0.2,,,,
ball,2,0.3,Delhi Daredevils,AJ Finch,V Sehwag,Z Khan,4,0,,,,,,"","",0.3,,,,
ball,2,0.4,Delhi Daredevils,AJ Finch,V Sehwag,Z Khan,1,0,,,,,,"","",0.4,,,,
ball,2,0.5,Delhi Daredevils,V Sehwag,AJ Finch,Z Khan,0,0,,,,,,caught,V Sehwag,0.5,,CA Pujara,,
ball,2,0.6,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,1,0,,,,,,"","",0.6,,,,
ball,2,1.1,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,0,0,,,,,,"","",1.1,,,,
ball,2,1.2,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,0,0,,,,,,"","",1.2,,,,
ball,2,1.3,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,0,0,,,,,,"","",1.3,,,,
ball,2,1.4,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,4,0,,,,,,"","",1.4,,,,
ball,2,1.5,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,6,0,,,,,,"","",1.5,,,,
ball,2,1.6,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,0,0,,,,,,"","",1.6,,,,
ball,2,2.1,Delhi Daredevils,AJ Finch,NV Ojha,Z Khan,1,0,,,,,,"","",2.1,,,,
ball,2,2.2,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,0,,,,,,"","",2.2,,,,
ball,2,2.3,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,0,,,,,,"","",2.3,,,,
ball,2,2.4,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,1,1,,,,,"","",2.4,,,,
ball,2,2.5,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,2,0,,,,,,"","",2.4,,,,
ball,2,2.6,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,1,0,,,,,,"","",2.5,,,,
ball,2,2.7,Delhi Daredevils,AJ Finch,NV Ojha,Z Khan,1,0,,,,,,"","",2.6,,,,
ball,2,3.1,Delhi Daredevils,AJ Finch,NV Ojha,R Vinay Kumar,1,0,,,,,,"","",3.1,,,,
ball,2,3.2,Delhi Daredevils,NV Ojha,AJ Finch,R Vinay Kumar,1,0,,,,,,"","",3.2,,,,
ball,2,3.3,Delhi Daredevils,AJ Finch,NV Ojha,R Vinay Kumar,0,0,,,,,,"","",3.3,,,,
ball,2,3.4,Delhi Daredevils,AJ Finch,NV Ojha,R Vinay Kumar,0,0,,,,,,"","",3.4,,,,
ball,2,3.5,Delhi Daredevils,AJ Finch,NV Ojha,R Vinay Kumar,0,0,,,,,,"","",3.5,,,,
ball,2,3.6,Delhi Daredevils,AJ Finch,NV Ojha,R Vinay Kumar,0,0,,,,,,"","",3.6,,,,
ball,2,4.1,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,0,,,,,,"","",4.1,,,,
ball,2,4.2,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,0,,,,,,"","",4.2,,,,
ball,2,4.3,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,4,0,,,,,,"","",4.3,,,,
ball,2,4.4,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,0,,,,,,"","",4.4,,,,
ball,2,4.5,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,4,0,,,,,,"","",4.5,,,,
ball,2,4.6,Delhi Daredevils,NV Ojha,AJ Finch,Z Khan,0,0,,,,,,"","",4.6,,,,
ball,2,5.1,Delhi Daredevils,AJ Finch,NV Ojha,AB McDonald,0,0,,,,,,"","",5.1,,,,
ball,2,5.2,Delhi Daredevils,AJ Finch,NV Ojha,AB McDonald,1,0,,,,,,"","",5.2,,,,
ball,2,5.3,Delhi Daredevils,NV Ojha,AJ Finch,AB McDonald,0,0,,,,,,"","",5.3,,,,
ball,2,5.4,Delhi Daredevils,NV Ojha,AJ Finch,AB McDonald,4,0,,,,,,"","",5.4,,,,
ball,2,5.5,Delhi Daredevils,NV Ojha,AJ Finch,AB McDonald,1,0,,,,,,"","",5.5,,,,
ball,2,5.6,Delhi Daredevils,AJ Finch,NV Ojha,AB McDonald,0,0,,,,,,"","",5.6,,,,
ball,2,6.1,Delhi Daredevils,NV Ojha,AJ Finch,DL Vettori,2,0,,,,,,"","",6.1,,,,
ball,2,6.2,Delhi Daredevils,NV Ojha,AJ Finch,DL Vettori,1,0,,,,,,"","",6.2,,,,
ball,2,6.3,Delhi Daredevils,AJ Finch,NV Ojha,DL Vettori,0,0,,,,,,"","",6.3,,,,
ball,2,6.4,Delhi Daredevils,AJ Finch,NV Ojha,DL Vettori,2,0,,,,,,"","",6.4,,,,
ball,2,6.5,Delhi Daredevils,AJ Finch,NV Ojha,DL Vettori,1,0,,,,,,"","",6.5,,,,
ball,2,6.6,Delhi Daredevils,NV Ojha,AJ Finch,DL Vettori,1,0,,,,,,"","",6.6,,,,
ball,2,7.1,Delhi Daredevils,NV Ojha,AJ Finch,M Muralitharan,1,0,,,,,,"","",7.1,,,,
ball,2,7.2,Delhi Daredevils,AJ Finch,NV Ojha,M Muralitharan,1,0,,,,,,"","",7.2,,,,
ball,2,7.3,Delhi Daredevils,NV Ojha,AJ Finch,M Muralitharan,0,0,,,,,,caught,NV Ojha,7.3,,V Kohli,,
ball,2,7.4,Delhi Daredevils,Y Venugopal Rao,AJ Finch,M Muralitharan,1,0,,,,,,"","",7.4,,,,
ball,2,7.5,Delhi Daredevils,AJ Finch,Y Venugopal Rao,M Muralitharan,1,0,,,,,,"","",7.5,,,,
ball,2,7.6,Delhi Daredevils,Y Venugopal Rao,AJ Finch,M Muralitharan,1,0,,,,,,"","",7.6,,,,
ball,2,8.1,Delhi Daredevils,Y Venugopal Rao,AJ Finch,DL Vettori,4,0,,,,,,"","",8.1,,,,
ball,2,8.2,Delhi Daredevils,Y Venugopal Rao,AJ Finch,DL Vettori,0,1,,,,1,,"","",8.2,,,,
ball,2,8.3,Delhi Daredevils,AJ Finch,Y Venugopal Rao,DL Vettori,1,0,,,,,,"","",8.3,,,,
ball,2,8.4,Delhi Daredevils,Y Venugopal Rao,AJ Finch,DL Vettori,1,0,,,,,,"","",8.4,,,,
ball,2,8.5,Delhi Daredevils,AJ Finch,Y Venugopal Rao,DL Vettori,1,0,,,,,,"","",8.5,,,,
ball,2,8.6,Delhi Daredevils,Y Venugopal Rao,AJ Finch,DL Vettori,0,0,,,,,,"","",8.6,,,,
ball,2,9.1,Delhi Daredevils,AJ Finch,Y Venugopal Rao,M Muralitharan,1,0,,,,,,"","",9.1,,,,
ball,2,9.2,Delhi Daredevils,Y Venugopal Rao,AJ Finch,M Muralitharan,0,0,,,,,,"","",9.2,,,,
ball,2,9.3,Delhi Daredevils,Y Venugopal Rao,AJ Finch,M Muralitharan,1,0,,,,,,"","",9.3,,,,
ball,2,9.4,Delhi Daredevils,AJ Finch,Y Venugopal Rao,M Muralitharan,0,0,,,,,,"","",9.4,,,,
ball,2,9.5,Delhi Daredevils,AJ Finch,Y Venugopal Rao,M Muralitharan,0,0,,,,,,lbw,AJ Finch,9.5,,,,
ball,2,9.6,Delhi Daredevils,GJ Maxwell,Y Venugopal Rao,M Muralitharan,0,0,,,,,,"","",9.6,,,,
ball,2,10.1,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,DL Vettori,0,0,,,,,,"","",10.1,,,,
ball,2,10.2,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,DL Vettori,0,0,,,,,,"","",10.2,,,,
ball,2,10.3,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,DL Vettori,0,0,,,,,,"","",10.3,,,,
ball,2,10.4,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,DL Vettori,0,0,,,,,,"","",10.4,,,,
ball,2,10.5,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,DL Vettori,2,0,,,,,,"","",10.5,,,,
ball,2,10.6,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,DL Vettori,2,0,,,,,,"","",10.6,,,,
ball,2,11.1,Delhi Daredevils,GJ Maxwell,Y Venugopal Rao,M Muralitharan,2,0,,,,,,"","",11.1,,,,
ball,2,11.2,Delhi Daredevils,GJ Maxwell,Y Venugopal Rao,M Muralitharan,1,0,,,,,,"","",11.2,,,,
ball,2,11.3,Delhi Daredevils,Y Venugopal Rao,GJ Maxwell,M Muralitharan,1,0,,,,,,"","",11.3,,,,
ball,2,11.4,Delhi Daredevils,GJ Maxwell,Y Venugopal Rao,M Muralitharan,0,0,,,,,,caught,GJ Maxwell,11.4,,Z Khan,,
ball,2,11.5,Delhi Daredevils,Y Nagar,Y Venugopal Rao,M Muralitharan,0,0,,,,,,"","",11.5,,,,
