version,1.8.0
info,balls_per_over,6
info,team,Rajasthan Royals
info,team,Kolkata Knight Riders
info,team_type,club
info,gender,male
info,season,2011
info,date,2011/04/15
info,event,Indian Premier League
info,match_id,501209
info,match_type,T20
info,overs,20
info,match_number,12
info,venue,Sawai Mansingh Stadium
info,city,Jaipur
info,toss_winner,Kolkata Knight Riders
info,toss_decision,field
info,player_of_match,G Gambhir
info,umpire,Aleem Dar
info,umpire,SS Hazare
info,reserve_umpire,R Subramanian
info,tv_umpire,RB Tiffin
info,match_referee,AJ Pycroft
info,target_overs,2,20
info,target_runs,2,160
info,winner,Kolkata Knight Riders
info,winner_wickets,9
info,player,Kolkata Knight Riders,MS Bisla
info,player,Kolkata Knight Riders,JH Kallis
info,player,Kolkata Knight Riders,G Gambhir
info,player,Kolkata Knight Riders,MK Tiwary
info,player,Kolkata Knight Riders,YK Pathan
info,player,Kolkata Knight Riders,EJG Morgan
info,player,Kolkata Knight Riders,Shakib Al Hasan
info,player,Kolkata Knight Riders,Iqbal Abdulla
info,player,Kolkata Knight Riders,R Bhatia
info,player,Kolkata Knight Riders,B Lee
info,player,Kolkata Knight Riders,L Balaji
info,player,Rajasthan Royals,AG Paunikar
info,player,Rajasthan Royals,R Dravid
info,player,Rajasthan Royals,AL Menaria
info,player,Rajasthan Royals,SR Watson
info,player,Rajasthan Royals,LRPL Taylor
info,player,Rajasthan Royals,J Botha
info,player,Rajasthan Royals,AS Raut
info,player,Rajasthan Royals,SK Warne
info,player,Rajasthan Royals,A Singh
info,player,Rajasthan Royals,SK Trivedi
info,player,Rajasthan Royals,ND Doshi
info,registry,people,A Singh,5b040b81
info,registry,people,AG Paunikar,3a02626a
info,registry,people,AJ Pycroft,685d3f80
info,registry,people,AL Menaria,8291f939
info,registry,people,AS Raut,c69a7b5c
info,registry,people,Aleem Dar,f02778d1
info,registry,people,B Lee,dd09ff8e
info,registry,people,EJG Morgan,d2a6c0e6
info,registry,people,FY Fazal,c15e2193
info,registry,people,G Gambhir,bb345e0b
info,registry,people,Iqbal Abdulla,85aae393
info,registry,people,J Botha,7c503806
info,registry,people,JH Kallis,86dc8f2e
info,registry,people,L Balaji,b2b50355
info,registry,people,LRPL Taylor,b61a3e1a
info,registry,people,MK Tiwary,26e5cabf
info,registry,people,MS Bisla,5afd4539
info,registry,people,ND Doshi,6ec424a9
info,registry,people,R Bhatia,33a364a6
info,registry,people,R Dravid,0184dc35
info,registry,people,R Subramanian,7c32b886
info,registry,people,RB Tiffin,89087a0d
info,registry,people,SK Trivedi,3d7e087f
info,registry,people,SK Warne,bb18be76
info,registry,people,SR Watson,4329fbb5
info,registry,people,SS Hazare,166e5081
info,registry,people,Shakib Al Hasan,7dc35884
info,registry,people,YK Pathan,3c6ffae8
ball,1,0.1,Rajasthan Royals,AG Paunikar,R Dravid,B Lee,0,0,,,,,,"","",0.1,,,,
ball,1,0.2,Rajasthan Royals,AG Paunikar,R Dravid,B Lee,0,1,1,,,,,"","",0.2,,,,
ball,1,0.3,Rajasthan Royals,AG Paunikar,R Dravid,B Lee,0,1,,,1,,,"","",0.2,,,,
ball,1,0.4,Rajasthan Royals,R Dravid,AG Paunikar,B Lee,0,0,,,,,,"","",0.3,,,,
ball,1,0.5,Rajasthan Royals,R Dravid,AG Paunikar,B Lee,0,0,,,,,,"","",0.4,,,,
ball,1,0.6,Rajasthan Royals,R Dravid,AG Paunikar,B Lee,4,0,,,,,,"","",0.5,,,,
ball,1,0.7,Rajasthan Royals,R Dravid,AG Paunikar,B Lee,0,0,,,,,,"","",0.6,,,,
ball,1,1.1,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,0,,,,,,"","",1.1,,,,
ball,1,1.2,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,1,1,,,,,"","",1.2,,,,
ball,1,1.3,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,0,,,,,,"","",1.2,,,,
ball,1,1.4,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,4,0,,,,,,"","",1.3,,,,
ball,1,1.5,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,1,1,,,,,"","",1.4,,,,
ball,1,1.6,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,0,,,,,,"","",1.4,,,,
ball,1,1.7,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,0,,,,,,"","",1.5,,,,
ball,1,1.8,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,0,,,,,,"","",1.6,,,,
ball,1,2.1,Rajasthan Royals,R Dravid,AG Paunikar,JH Kallis,0,1,1,,,,,"","",2.1,,,,
ball,1,2.2,Rajasthan Royals,R Dravid,AG Paunikar,JH Kallis,4,0,,,,,,"","",2.1,,,,
ball,1,2.3,Rajasthan Royals,R Dravid,AG Paunikar,JH Kallis,1,0,,,,,,"","",2.2,,,,
ball,1,2.4,Rajasthan Royals,AG Paunikar,R Dravid,JH Kallis,0,0,,,,,,"","",2.3,,,,
ball,1,2.5,Rajasthan Royals,AG Paunikar,R Dravid,JH Kallis,4,0,,,,,,"","",2.4,,,,
ball,1,2.6,Rajasthan Royals,AG Paunikar,R Dravid,JH Kallis,0,0,,,,,,"","",2.5,,,,
ball,1,2.7,Rajasthan Royals,AG Paunikar,R Dravid,JH Kallis,0,0,,,,,,"","",2.6,,,,
ball,1,3.1,Rajasthan Royals,R Dravid,AG Paunikar,L Balaji,1,0,,,,,,"","",3.1,,,,
ball,1,3.2,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,0,0,,,,,,"","",3.2,,,,
ball,1,3.3,Rajasthan Royals,AG Paunikar,R Dravid,L Balaji,1,0,,,,,,"","",3.3,,,,
ball,1,3.4,Rajasthan Royals,R Dravid,AG Paunikar,L Balaji,0,0,,,,,,"","",3.4,,,,
ball,1,3.5,Rajasthan Royals,R Dravid,AG Paunikar,L Balaji,0,0,,,,,,"","",3.5,,,,
ball,1,3.6,Rajasthan Royals,R Dravid,AG Paunikar,L Balaji,1,0,,,,,,"","",3.6,,,,
ball,1,4.1,Rajasthan Royals,R Dravid,AG Paunikar,Shakib Al Hasan,0,0,,,,,,"","",4.1,,,,
ball,1,4.2,Rajasthan Royals,R Dravid,AG Paunikar,Shakib Al Hasan,1,0,,,,,,"","",4.2,,,,
ball,1,4.3,Rajasthan Royals,AG Paunikar,R Dravid,Shakib Al Hasan,0,0,,,,,,caught,AG Paunikar,4.3,,JH Kallis,,
ball,1,4.4,Rajasthan Royals,AL Menaria,R Dravid,Shakib Al Hasan,0,0,,,,,,"","",4.4,,,,
ball,1,4.5,Rajasthan Royals,AL Menaria,R Dravid,Shakib Al Hasan,1,0,,,,,,"","",4.5,,,,
ball,1,4.6,Rajasthan Royals,R Dravid,AL Menaria,Shakib Al Hasan,0,1,1,,,,,"","",4.6,,,,
ball,1,4.7,Rajasthan Royals,R Dravid,AL Menaria,Shakib Al Hasan,1,0,,,,,,"","",4.6,,,,
ball,1,5.1,Rajasthan Royals,R Dravid,AL Menaria,B Lee,0,0,,,,,,"","",5.1,,,,
ball,1,5.2,Rajasthan Royals,R Dravid,AL Menaria,B Lee,0,0,,,,,,"","",5.2,,,,
ball,1,5.3,Rajasthan Royals,R Dravid,AL Menaria,B Lee,1,0,,,,,,"","",5.3,,,,
ball,1,5.4,Rajasthan Royals,AL Menaria,R Dravid,B Lee,1,0,,,,,,"","",5.4,,,,
ball,1,5.5,Rajasthan Royals,R Dravid,AL Menaria,B Lee,0,0,,,,,,"","",5.5,,,,
ball,1,5.6,Rajasthan Royals,R Dravid,AL Menaria,B Lee,0,0,,,,,,"","",5.6,,,,
ball,1,6.1,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,1,0,,,,,,"","",6.1,,,,
ball,1,6.2,Rajasthan Royals,R Dravid,AL Menaria,JH Kallis,2,0,,,,,,"","",6.2,,,,
ball,1,6.3,Rajasthan Royals,R Dravid,AL Menaria,JH Kallis,0,0,,,,,,"","",6.3,,,,
ball,1,6.4,Rajasthan Royals,R Dravid,AL Menaria,JH Kallis,1,0,,,,,,"","",6.4,,,,
ball,1,6.5,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,0,1,1,,,,,"","",6.5,,,,
ball,1,6.6,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,0,0,,,,,,"","",6.5,,,,
ball,1,6.7,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,1,0,,,,,,"","",6.6,,,,
ball,1,7.1,Rajasthan Royals,AL Menaria,R Dravid,Shakib Al Hasan,4,0,,,,,,"","",7.1,,,,
ball,1,7.2,Rajasthan Royals,AL Menaria,R Dravid,Shakib Al Hasan,0,0,,,,,,"","",7.2,,,,
ball,1,7.3,Rajasthan Royals,AL Menaria,R Dravid,Shakib Al Hasan,1,0,,,,,,"","",7.3,,,,
ball,1,7.4,Rajasthan Royals,R Dravid,AL Menaria,Shakib Al Hasan,2,0,,,,,,"","",7.4,,,,
ball,1,7.5,Rajasthan Royals,R Dravid,AL Menaria,Shakib Al Hasan,1,0,,,,,,"","",7.5,,,,
ball,1,7.6,Rajasthan Royals,AL Menaria,R Dravid,Shakib Al Hasan,0,0,,,,,,"","",7.6,,,,
ball,1,8.1,Rajasthan Royals,R Dravid,AL Menaria,R Bhatia,4,0,,,,,,"","",8.1,,,,
ball,1,8.2,Rajasthan Royals,R Dravid,AL Menaria,R Bhatia,1,0,,,,,,"","",8.2,,,,
ball,1,8.3,Rajasthan Royals,AL Menaria,R Dravid,R Bhatia,1,0,,,,,,"","",8.3,,,,
ball,1,8.4,Rajasthan Royals,R Dravid,AL Menaria,R Bhatia,1,0,,,,,,"","",8.4,,,,
ball,1,8.5,Rajasthan Royals,AL Menaria,R Dravid,R Bhatia,1,0,,,,,,"","",8.5,,,,
ball,1,8.6,Rajasthan Royals,R Dravid,AL Menaria,R Bhatia,4,0,,,,,,"","",8.6,,,,
ball,1,9.1,Rajasthan Royals,AL Menaria,R Dravid,Iqbal Abdulla,1,0,,,,,,"","",9.1,,,,
ball,1,9.2,Rajasthan Royals,R Dravid,AL Menaria,Iqbal Abdulla,1,0,,,,,,"","",9.2,,,,
ball,1,9.3,Rajasthan Royals,AL Menaria,R Dravid,Iqbal Abdulla,1,0,,,,,,"","",9.3,,,,
ball,1,9.4,Rajasthan Royals,R Dravid,AL Menaria,Iqbal Abdulla,0,0,,,,,,"","",9.4,,,,
ball,1,9.5,Rajasthan Royals,R Dravid,AL Menaria,Iqbal Abdulla,1,0,,,,,,"","",9.5,,,,
ball,1,9.6,Rajasthan Royals,AL Menaria,R Dravid,Iqbal Abdulla,6,0,,,,,,"","",9.6,,,,
ball,1,10.1,Rajasthan Royals,R Dravid,AL Menaria,JH Kallis,1,0,,,,,,"","",10.1,,,,
ball,1,10.2,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,2,0,,,,,,"","",10.2,,,,
ball,1,10.3,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,0,0,,,,,,"","",10.3,,,,
ball,1,10.4,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,4,0,,,,,,"","",10.4,,,,
ball,1,10.5,Rajasthan Royals,AL Menaria,R Dravid,JH Kallis,1,0,,,,,,"","",10.5,,,,
ball,1,10.6,Rajasthan Royals,R Dravid,AL Menaria,JH Kallis,0,0,,,,,,"","",10.6,,,,
ball,1,11.1,Rajasthan Royals,AL Menaria,R Dravid,YK Pathan,1,0,,,,,,"","",11.1,,,,
ball,1,11.2,Rajasthan Royals,R Dravid,AL Menaria,YK Pathan,2,0,,,,,,"","",11.2,,,,
ball,1,11.3,Rajasthan Royals,R Dravid,AL Menaria,YK Pathan,0,0,,,,,,bowled,R Dravid,11.3,,,,
ball,1,11.4,Rajasthan Royals,SR Watson,AL Menaria,YK Pathan,1,0,,,,,,"","",11.4,,,,
ball,1,11.5,Rajasthan Royals,AL Menaria,SR Watson,YK Pathan,0,0,,,,,,caught and bowled,AL Menaria,11.5,,,,
ball,1,11.6,Rajasthan Royals,LRPL Taylor,SR Watson,YK Pathan,0,0,,,,,,"","",11.6,,,,
ball,1,12.1,Rajasthan Royals,SR Watson,LRPL Taylor,Iqbal Abdulla,1,0,,,,,,"","",12.1,,,,
ball,1,12.2,Rajasthan Royals,LRPL Taylor,SR Watson,Iqbal Abdulla,0,0,,,,,,"","",12.2,,,,
ball,1,12.3,Rajasthan Royals,LRPL Taylor,SR Watson,Iqbal Abdulla,1,0,,,,,,"","",12.3,,,,
ball,1,12.4,Rajasthan Royals,SR Watson,LRPL Taylor,Iqbal Abdulla,0,0,,,,,,"","",12.4,,,,
ball,1,12.5,Rajasthan Royals,SR Watson,LRPL Taylor,Iqbal Abdulla,1,0,,,,,,"","",12.5,,,,
ball,1,12.6,Rajasthan Royals,LRPL Taylor,SR Watson,Iqbal Abdulla,1,0,,,,,,"","",12.6,,,,
ball,1,13.1,Rajasthan Royals,LRPL Taylor,SR Watson,Shakib Al Hasan,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Rajasthan Royals,SR Watson,LRPL Taylor,Shakib Al Hasan,1,0,,,,,,"","",13.2,,,,
ball,1,13.3,Rajasthan Royals,LRPL Taylor,SR Watson,Shakib Al Hasan,1,0,,,,,,"","",13.3,,,,
ball,1,13.4,Rajasthan Royals,SR Watson,LRPL Taylor,Shakib Al Hasan,6,0,,,,,,"","",13.4,,,,
ball,1,13.5,Rajasthan Royals,SR Watson,LRPL Taylor,Shakib Al Hasan,1,0,,,,,,"","",13.5,,,,
ball,1,13.6,Rajasthan Royals,LRPL Taylor,SR Watson,Shakib Al Hasan,0,1,1,,,,,"","",13.6,,,,
ball,1,13.7,Rajasthan Royals,LRPL Taylor,SR Watson,Shakib Al Hasan,0,1,,,,1,,"","",13.6,,,,
ball,1,14.1,Rajasthan Royals,LRPL Taylor,SR Watson,JH Kallis,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Rajasthan Royals,SR Watson,LRPL Taylor,JH Kallis,2,0,,,,,,"","",14.2,,,,
ball,1,14.3,Rajasthan Royals,SR Watson,LRPL Taylor,JH Kallis,1,0,,,,,,"","",14.3,,,,
ball,1,14.4,Rajasthan Royals,LRPL Taylor,SR Watson,JH Kallis,2,0,,,,,,"","",14.4,,,,
ball,1,14.5,Rajasthan Royals,LRPL Taylor,SR Watson,JH Kallis,0,0,,,,,,"","",14.5,,,,
ball,1,14.6,Rajasthan Royals,LRPL Taylor,SR Watson,JH Kallis,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Rajasthan Royals,LRPL Taylor,SR Watson,L Balaji,6,0,,,,,,"","",15.1,,,,
ball,1,15.2,Rajasthan Royals,LRPL Taylor,SR Watson,L Balaji,0,0,,,,,,"","",15.2,,,,
ball,1,15.3,Rajasthan Royals,LRPL Taylor,SR Watson,L Balaji,1,0,,,,,,"","",15.3,,,,
ball,1,15.4,Rajasthan Royals,SR Watson,LRPL Taylor,L Balaji,1,0,,,,,,"","",15.4,,,,
ball,1,15.5,Rajasthan Royals,LRPL Taylor,SR Watson,L Balaji,0,0,,,,,,"","",15.5,,,,
ball,1,15.6,Rajasthan Royals,LRPL Taylor,SR Watson,L Balaji,6,0,,,,,,"","",15.6,,,,
ball,1,16.1,Rajasthan Royals,SR Watson,LRPL Taylor,Shakib Al Hasan,1,0,,,,,,"","",16.1,,,,
ball,1,16.2,Rajasthan Royals,LRPL Taylor,SR Watson,Shakib Al Hasan,0,1,,,,1,,"","",16.2,,,,
ball,1,16.3,Rajasthan Royals,SR Watson,LRPL Taylor,Shakib Al Hasan,6,0,,,,,,"","",16.3,,,,
ball,1,16.4,Rajasthan Royals,SR Watson,LRPL Taylor,Shakib Al Hasan,0,0,,,,,,bowled,SR Watson,16.4,,,,
ball,1,16.5,Rajasthan Royals,J Botha,LRPL Taylor,Shakib Al Hasan,0,0,,,,,,"","",16.5,,,,
ball,1,16.6,Rajasthan Royals,J Botha,LRPL Taylor,Shakib Al Hasan,1,0,,,,,,"","",16.6,,,,
ball,1,17.1,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,1,0,,,,,,"","",17.1,,,,
ball,1,17.2,Rajasthan Royals,LRPL Taylor,J Botha,B Lee,4,0,,,,,,"","",17.2,,,,
ball,1,17.3,Rajasthan Royals,LRPL Taylor,J Botha,B Lee,1,0,,,,,,"","",17.3,,,,
ball,1,17.4,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,2,0,,,,,,"","",17.4,,,,
ball,1,17.5,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,2,0,,,,,,"","",17.5,,,,
ball,1,17.6,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,1,0,,,,,,"","",17.6,,,,
ball,1,18.1,Rajasthan Royals,J Botha,LRPL Taylor,L Balaji,1,0,,,,,,"","",18.1,,,,
ball,1,18.2,Rajasthan Royals,LRPL Taylor,J Botha,L Balaji,0,1,,,,1,,"","",18.2,,,,
ball,1,18.3,Rajasthan Royals,J Botha,LRPL Taylor,L Balaji,0,2,,,,2,,"","",18.3,,,,
ball,1,18.4,Rajasthan Royals,J Botha,LRPL Taylor,L Balaji,1,0,,,,,,"","",18.4,,,,
ball,1,18.5,Rajasthan Royals,LRPL Taylor,J Botha,L Balaji,2,0,,,,,,"","",18.5,,,,
ball,1,18.6,Rajasthan Royals,LRPL Taylor,J Botha,L Balaji,4,0,,,,,,"","",18.6,,,,
ball,1,19.1,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,1,0,,,,,,"","",19.1,,,,
ball,1,19.2,Rajasthan Royals,LRPL Taylor,J Botha,B Lee,2,0,,,,,,"","",19.2,,,,
ball,1,19.3,Rajasthan Royals,LRPL Taylor,J Botha,B Lee,0,5,5,,,,,"","",19.3,,,,
ball,1,19.4,Rajasthan Royals,LRPL Taylor,J Botha,B Lee,1,0,,,,,,"","",19.3,,,,
ball,1,19.5,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,1,0,,,,,,"","",19.4,,,,
ball,1,19.6,Rajasthan Royals,LRPL Taylor,J Botha,B Lee,0,1,,,,1,,"","",19.5,,,,
ball,1,19.7,Rajasthan Royals,J Botha,LRPL Taylor,B Lee,1,0,,,,,,"","",19.6,,,,
ball,2,0.1,Kolkata Knight Riders,MS Bisla,JH Kallis,AL Menaria,1,0,,,,,,"","",0.1,,,,
ball,2,0.2,Kolkata Knight Riders,JH Kallis,MS Bisla,AL Menaria,2,0,,,,,,"","",0.2,,,,
ball,2,0.3,Kolkata Knight Riders,JH Kallis,MS Bisla,AL Menaria,1,0,,,,,,"","",0.3,,,,
ball,2,0.4,Kolkata Knight Riders,MS Bisla,JH Kallis,AL Menaria,0,2,2,,,,,"","",0.4,,,,
ball,2,0.5,Kolkata Knight Riders,JH Kallis,MS Bisla,AL Menaria,1,0,,,,,,"","",0.4,,,,
ball,2,0.6,Kolkata Knight Riders,MS Bisla,JH Kallis,AL Menaria,0,0,,,,,,"","",0.5,,,,
ball,2,0.7,Kolkata Knight Riders,MS Bisla,JH Kallis,AL Menaria,0,0,,,,,,"","",0.6,,,,
ball,2,1.1,Kolkata Knight Riders,JH Kallis,MS Bisla,A Singh,0,0,,,,,,"","",1.1,,,,
ball,2,1.2,Kolkata Knight Riders,JH Kallis,MS Bisla,A Singh,0,1,1,,,,,"","",1.2,,,,
ball,2,1.3,Kolkata Knight Riders,JH Kallis,MS Bisla,A Singh,0,0,,,,,,run out,MS Bisla,1.2,,AG Paunikar,FY Fazal,
ball,2,1.4,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,0,0,,,,,,"","",1.3,,,,
ball,2,1.5,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,0,0,,,,,,"","",1.4,,,,
ball,2,1.6,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,0,0,,,,,,"","",1.5,,,,
ball,2,1.7,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,4,0,,,,,,"","",1.6,,,,
ball,2,2.1,Kolkata Knight Riders,JH Kallis,G Gambhir,AL Menaria,4,0,,,,,,"","",2.1,,,,
ball,2,2.2,Kolkata Knight Riders,JH Kallis,G Gambhir,AL Menaria,0,0,,,,,,"","",2.2,,,,
ball,2,2.3,Kolkata Knight Riders,JH Kallis,G Gambhir,AL Menaria,6,0,,,,,,"","",2.3,,,,
ball,2,2.4,Kolkata Knight Riders,JH Kallis,G Gambhir,AL Menaria,0,0,,,,,,"","",2.4,,,,
ball,2,2.5,Kolkata Knight Riders,JH Kallis,G Gambhir,AL Menaria,0,0,,,,,,"","",2.5,,,,
ball,2,2.6,Kolkata Knight Riders,JH Kallis,G Gambhir,AL Menaria,1,0,,,,,,"","",2.6,,,,
ball,2,3.1,Kolkata Knight Riders,JH Kallis,G Gambhir,SR Watson,4,0,,,,,,"","",3.1,,,,
ball,2,3.2,Kolkata Knight Riders,JH Kallis,G Gambhir,SR Watson,1,0,,,,,,"","",3.2,,,,
ball,2,3.3,Kolkata Knight Riders,G Gambhir,JH Kallis,SR Watson,0,0,,,,,,"","",3.3,,,,
ball,2,3.4,Kolkata Knight Riders,G Gambhir,JH Kallis,SR Watson,1,0,,,,,,"","",3.4,,,,
ball,2,3.5,Kolkata Knight Riders,JH Kallis,G Gambhir,SR Watson,0,0,,,,,,"","",3.5,,,,
ball,2,3.6,Kolkata Knight Riders,JH Kallis,G Gambhir,SR Watson,2,0,,,,,,"","",3.6,,,,
ball,2,4.1,Kolkata Knight Riders,G Gambhir,JH Kallis,ND Doshi,1,0,,,,,,"","",4.1,,,,
ball,2,4.2,Kolkata Knight Riders,JH Kallis,G Gambhir,ND Doshi,4,0,,,,,,"","",4.2,,,,
ball,2,4.3,Kolkata Knight Riders,JH Kallis,G Gambhir,ND Doshi,1,0,,,,,,"","",4.3,,,,
ball,2,4.4,Kolkata Knight Riders,G Gambhir,JH Kallis,ND Doshi,6,0,,,,,,"","",4.4,,,,
ball,2,4.5,Kolkata Knight Riders,G Gambhir,JH Kallis,ND Doshi,1,0,,,,,,"","",4.5,,,,
ball,2,4.6,Kolkata Knight Riders,JH Kallis,G Gambhir,ND Doshi,0,0,,,,,,"","",4.6,,,,
ball,2,5.1,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,4,0,,,,,,"","",5.1,,,,
ball,2,5.2,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,2,0,,,,,,"","",5.2,,,,
ball,2,5.3,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,4,0,,,,,,"","",5.3,,,,
ball,2,5.4,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,4,0,,,,,,"","",5.4,,,,
ball,2,5.5,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,0,0,,,,,,"","",5.5,,,,
ball,2,5.6,Kolkata Knight Riders,G Gambhir,JH Kallis,A Singh,4,0,,,,,,"","",5.6,,,,
