ball,1,12.5,Delhi Capitals,T Stubbs,RR Pant,R Ashwin,1,0,,,,,,"","",12.5,,,,
ball,1,12.6,Delhi Capitals,RR Pant,T Stubbs,R Ashwin,1,0,,,,,,"","",12.6,,,,
ball,1,13.1,Delhi Capitals,RR Pant,T Stubbs,YS Chahal,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Delhi Capitals,T Stubbs,RR Pant,YS Chahal,1,0,,,,,,"","",13.2,,,,
ball,1,13.3,Delhi Capitals,RR Pant,T Stubbs,YS Chahal,1,0,,,,,,"","",13.3,,,,
ball,1,13.4,Delhi Capitals,T Stubbs,RR Pant,YS Chahal,1,0,,,,,,"","",13.4,,,,
ball,1,13.5,Delhi Capitals,RR Pant,T Stubbs,YS Chahal,0,0,,,,,,caught,RR Pant,13.5,,TA Boult,,
ball,1,13.6,Delhi Capitals,Gulbadin Naib,T Stubbs,YS Chahal,1,0,,,,,,"","",13.6,,,,
ball,1,14.1,Delhi Capitals,Gulbadin Naib,T Stubbs,R Ashwin,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Delhi Capitals,T Stubbs,Gulbadin Naib,R Ashwin,1,0,,,,,,"","",14.2,,,,
ball,1,14.3,Delhi Capitals,Gulbadin Naib,T Stubbs,R Ashwin,1,0,,,,,,"","",14.3,,,,
ball,1,14.4,Delhi Capitals,T Stubbs,Gulbadin Naib,R Ashwin,1,0,,,,,,"","",14.4,,,,
ball,1,14.5,Delhi Capitals,Gulbadin Naib,T Stubbs,R Ashwin,0,0,,,,,,"","",14.5,,,,
ball,1,14.6,Delhi Capitals,Gulbadin Naib,T Stubbs,R Ashwin,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Delhi Capitals,Gulbadin Naib,T Stubbs,YS Chahal,6,0,,,,,,"","",15.1,,,,
ball,1,15.2,Delhi Capitals,Gulbadin Naib,T Stubbs,YS Chahal,1,0,,,,,,"","",15.2,,,,
ball,1,15.3,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,0,0,,,,,,"","",15.3,,,,
ball,1,15.4,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,0,0,,,,,,"","",15.4,,,,
ball,1,15.5,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,0,0,,,,,,"","",15.5,,,,
ball,1,15.6,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,1,0,,,,,,"","",15.6,,,,
ball,1,16.1,Delhi Capitals,T Stubbs,Gulbadin Naib,Sandeep Sharma,1,0,,,,,,"","",16.1,,,,
ball,1,16.2,Delhi Capitals,Gulbadin Naib,T Stubbs,Sandeep Sharma,1,0,,,,,,"","",16.2,,,,
ball,1,16.3,Delhi Capitals,T Stubbs,Gulbadin Naib,Sandeep Sharma,1,0,,,,,,"","",16.3,,,,
ball,1,16.4,Delhi Capitals,Gulbadin Naib,T Stubbs,Sandeep Sharma,0,0,,,,,,"","",16.4,,,,
ball,1,16.5,Delhi Capitals,Gulbadin Naib,T Stubbs,Sandeep Sharma,0,0,,,,,,"","",16.5,,,,
ball,1,16.6,Delhi Capitals,Gulbadin Naib,T Stubbs,Sandeep Sharma,1,0,,,,,,"","",16.6,,,,
ball,1,17.1,Delhi Capitals,Gulbadin Naib,T Stubbs,YS Chahal,4,0,,,,,,"","",17.1,,,,
ball,1,17.2,Delhi Capitals,Gulbadin Naib,T Stubbs,YS Chahal,1,0,,,,,,"","",17.2,,,,
ball,1,17.3,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,4,0,,,,,,"","",17.3,,,,
ball,1,17.4,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,4,0,,,,,,"","",17.4,,,,
ball,1,17.5,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,2,0,,,,,,"","",17.5,,,,
ball,1,17.6,Delhi Capitals,T Stubbs,Gulbadin Naib,YS Chahal,6,0,,,,,,"","",17.6,,,,
ball,1,18.1,Delhi Capitals,Gulbadin Naib,T Stubbs,TA Boult,1,0,,,,,,"","",18.1,,,,
ball,1,18.2,Delhi Capitals,T Stubbs,Gulbadin Naib,TA Boult,4,0,,,,,,"","",18.2,,,,
ball,1,18.3,Delhi Capitals,T Stubbs,Gulbadin Naib,TA Boult,1,0,,,,,,"","",18.3,,,,
ball,1,18.4,Delhi Capitals,Gulbadin Naib,T Stubbs,TA Boult,0,0,,,,,,caught,Gulbadin Naib,18.4,,R Ashwin,,
ball,1,18.5,Delhi Capitals,Rasikh Salam,T Stubbs,TA Boult,4,0,,,,,,"","",18.5,,,,
ball,1,18.6,Delhi Capitals,Rasikh Salam,T Stubbs,TA Boult,4,0,,,,,,"","",18.6,,,,
ball,1,19.1,Delhi Capitals,T Stubbs,Rasikh Salam,Sandeep Sharma,6,0,,,,,,"","",19.1,,,,
ball,1,19.2,Delhi Capitals,T Stubbs,Rasikh Salam,Sandeep Sharma,6,0,,,,,,"","",19.2,,,,
ball,1,19.3,Delhi Capitals,T Stubbs,Rasikh Salam,Sandeep Sharma,0,0,,,,,,lbw,T Stubbs,19.3,,,,
ball,1,19.4,Delhi Capitals,Kuldeep Yadav,Rasikh Salam,Sandeep Sharma,4,0,,,,,,"","",19.4,,,,
ball,1,19.5,Delhi Capitals,Kuldeep Yadav,Rasikh Salam,Sandeep Sharma,1,0,,,,,,"","",19.5,,,,
ball,1,19.6,Delhi Capitals,Rasikh Salam,Kuldeep Yadav,Sandeep Sharma,1,0,,,,,,run out,Rasikh Salam,19.6,,SV Samson,SB Dubey,
ball,2,0.1,Rajasthan Royals,YBK Jaiswal,JC Buttler,KK Ahmed,4,0,,,,,,"","",0.1,,,,
ball,2,0.2,Rajasthan Royals,YBK Jaiswal,JC Buttler,KK Ahmed,0,0,,,,,,caught,YBK Jaiswal,0.2,,AR Patel,,
ball,2,0.3,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,0,1,1,,,,,"","",0.3,,,,
ball,2,0.4,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,0,1,1,,,,,"","",0.3,,,,
ball,2,0.5,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,0,0,,,,,,"","",0.3,,,,
ball,2,0.6,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,0,0,,,,,,"","",0.4,,,,
ball,2,0.7,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,1,0,,,,,,"","",0.5,,,,
ball,2,0.8,Rajasthan Royals,JC Buttler,SV Samson,KK Ahmed,0,0,,,,,,"","",0.6,,,,
ball,2,1.1,Rajasthan Royals,SV Samson,JC Buttler,I Sharma,1,0,,,,,,"","",1.1,,,,
ball,2,1.2,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,0,0,,,,,,"","",1.2,,,,
ball,2,1.3,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,0,0,,,,,,"","",1.3,,,,
ball,2,1.4,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,0,0,,,,,,"","",1.4,,,,
ball,2,1.5,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,0,0,,,,,,"","",1.5,,,,
ball,2,1.6,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,1,0,,,,,,"","",1.6,,,,
ball,2,2.1,Rajasthan Royals,JC Buttler,SV Samson,KK Ahmed,0,1,1,,,,,"","",2.1,,,,
ball,2,2.2,Rajasthan Royals,JC Buttler,SV Samson,KK Ahmed,1,0,,,,,,"","",2.1,,,,
ball,2,2.3,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,6,0,,,,,,"","",2.2,,,,
ball,2,2.4,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,1,0,,,,,,"","",2.3,,,,
ball,2,2.5,Rajasthan Royals,JC Buttler,SV Samson,KK Ahmed,4,0,,,,,,"","",2.4,,,,
ball,2,2.6,Rajasthan Royals,JC Buttler,SV Samson,KK Ahmed,1,0,,,,,,"","",2.5,,,,
ball,2,2.7,Rajasthan Royals,SV Samson,JC Buttler,KK Ahmed,4,0,,,,,,"","",2.6,,,,
ball,2,3.1,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,0,0,,,,,,"","",3.1,,,,
ball,2,3.2,Rajasthan Royals,JC Buttler,SV Samson,I Sharma,1,0,,,,,,"","",3.2,,,,
ball,2,3.3,Rajasthan Royals,SV Samson,JC Buttler,I Sharma,4,0,,,,,,"","",3.3,,,,
ball,2,3.4,Rajasthan Royals,SV Samson,JC Buttler,I Sharma,0,0,,,,,,"","",3.4,,,,
ball,2,3.5,Rajasthan Royals,SV Samson,JC Buttler,I Sharma,4,0,,,,,,"","",3.5,,,,
ball,2,3.6,Rajasthan Royals,SV Samson,JC Buttler,I Sharma,6,0,,,,,,"","",3.6,,,,
ball,2,4.1,Rajasthan Royals,JC Buttler,SV Samson,Mukesh Kumar,1,0,,,,,,"","",4.1,,,,
ball,2,4.2,Rajasthan Royals,SV Samson,JC Buttler,Mukesh Kumar,0,0,,,,,,"","",4.2,,,,
ball,2,4.3,Rajasthan Royals,SV Samson,JC Buttler,Mukesh Kumar,0,0,,,,,,"","",4.3,,,,
ball,2,4.4,Rajasthan Royals,SV Samson,JC Buttler,Mukesh Kumar,6,0,,,,,,"","",4.4,,,,
ball,2,4.5,Rajasthan Royals,SV Samson,JC Buttler,Mukesh Kumar,4,0,,,,,,"","",4.5,,,,
ball,2,4.6,Rajasthan Royals,SV Samson,JC Buttler,Mukesh Kumar,4,0,,,,,,"","",4.6,,,,
ball,2,5.1,Rajasthan Royals,JC Buttler,SV Samson,AR Patel,4,0,,,,,,"","",5.1,,,,
ball,2,5.2,Rajasthan Royals,JC Buttler,SV Samson,AR Patel,0,0,,,,,,"","",5.2,,,,
ball,2,5.3,Rajasthan Royals,JC Buttler,SV Samson,AR Patel,0,0,,,,,,"","",5.3,,,,
ball,2,5.4,Rajasthan Royals,JC Buttler,SV Samson,AR Patel,6,0,,,,,,"","",5.4,,,,
ball,2,5.5,Rajasthan Royals,JC Buttler,SV Samson,AR Patel,0,0,,,,,,bowled,JC Buttler,5.5,,,,
ball,2,5.6,Rajasthan Royals,R Parag,SV Samson,AR Patel,0,0,,,,,,"","",5.6,,,,
ball,2,6.1,Rajasthan Royals,SV Samson,R Parag,Kuldeep Yadav,0,0,,,,,,"","",6.1,,,,
ball,2,6.2,Rajasthan Royals,SV Samson,R Parag,Kuldeep Yadav,1,0,,,,,,"","",6.2,,,,
ball,2,6.3,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,1,0,,,,,,"","",6.3,,,,
ball,2,6.4,Rajasthan Royals,SV Samson,R Parag,Kuldeep Yadav,1,0,,,,,,"","",6.4,,,,
ball,2,6.5,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,0,0,,,,,,"","",6.5,,,,
ball,2,6.6,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,0,0,,,,,,"","",6.6,,,,
ball,2,7.1,Rajasthan Royals,SV Samson,R Parag,AR Patel,1,0,,,,,,"","",7.1,,,,
ball,2,7.2,Rajasthan Royals,R Parag,SV Samson,AR Patel,0,0,,,,,,"","",7.2,,,,
ball,2,7.3,Rajasthan Royals,R Parag,SV Samson,AR Patel,0,0,,,,,,"","",7.3,,,,
ball,2,7.4,Rajasthan Royals,R Parag,SV Samson,AR Patel,6,0,,,,,,"","",7.4,,,,
ball,2,7.5,Rajasthan Royals,R Parag,SV Samson,AR Patel,0,0,,,,,,"","",7.5,,,,
ball,2,7.6,Rajasthan Royals,R Parag,SV Samson,AR Patel,1,0,,,,,,"","",7.6,,,,
ball,2,8.1,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,0,0,,,,,,"","",8.1,,,,
ball,2,8.2,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,0,0,,,,,,"","",8.2,,,,
ball,2,8.3,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,0,0,,,,,,"","",8.3,,,,
ball,2,8.4,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,1,0,,,,,,"","",8.4,,,,
ball,2,8.5,Rajasthan Royals,SV Samson,R Parag,Kuldeep Yadav,1,0,,,,,,"","",8.5,,,,
ball,2,8.6,Rajasthan Royals,R Parag,SV Samson,Kuldeep Yadav,6,0,,,,,,"","",8.6,,,,
ball,2,9.1,Rajasthan Royals,SV Samson,R Parag,AR Patel,1,0,,,,,,"","",9.1,,,,
ball,2,9.2,Rajasthan Royals,R Parag,SV Samson,AR Patel,0,0,,,,,,"","",9.2,,,,
ball,2,9.3,Rajasthan Royals,R Parag,SV Samson,AR Patel,4,0,,,,,,"","",9.3,,,,
ball,2,9.4,Rajasthan Royals,R Parag,SV Samson,AR Patel,1,0,,,,,,"","",9.4,,,,
ball,2,9.5,Rajasthan Royals,SV Samson,R Parag,AR Patel,1,0,,,,,,"","",9.5,,,,
ball,2,9.6,Rajasthan Royals,R Parag,SV Samson,AR Patel,0,0,,,,,,"","",9.6,,,,
ball,2,10.1,Rajasthan Royals,SV Samson,R Parag,Rasikh Salam,1,0,,,,,,"","",10.1,,,,
ball,2,10.2,Rajasthan Royals,R Parag,SV Samson,Rasikh Salam,0,0,,,,,,"","",10.2,,,,
ball,2,10.3,Rajasthan Royals,R Parag,SV Samson,Rasikh Salam,6,0,,,,,,"","",10.3,,,,
ball,2,10.4,Rajasthan Royals,R Parag,SV Samson,Rasikh Salam,1,0,,,,,,"","",10.4,,,,
ball,2,10.5,Rajasthan Royals,SV Samson,R Parag,Rasikh Salam,1,0,,,,,,"","",10.5,,,,
ball,2,10.6,Rajasthan Royals,R Parag,SV Samson,Rasikh Salam,0,1,1,,,,,"","",10.6,,,,
ball,2,10.7,Rajasthan Royals,R Parag,SV Samson,Rasikh Salam,0,0,,,,,,bowled,R Parag,10.6,,,,
ball,2,11.1,Rajasthan Royals,SV Samson,SB Dubey,Kuldeep Yadav,0,0,,,,,,"","",11.1,,,,
ball,2,11.2,Rajasthan Royals,SV Samson,SB Dubey,Kuldeep Yadav,0,1,,1,,,,"","",11.2,,,,
ball,2,11.3,Rajasthan Royals,SV Samson,SB Dubey,Kuldeep Yadav,6,0,,,,,,"","",11.2,,,,
ball,2,11.4,Rajasthan Royals,SV Samson,SB Dubey,Kuldeep Yadav,1,0,,,,,,"","",11.3,,,,
ball,2,11.5,Rajasthan Royals,SB Dubey,SV Samson,Kuldeep Yadav,1,0,,,,,,"","",11.4,,,,
ball,2,11.6,Rajasthan Royals,SV Samson,SB Dubey,Kuldeep Yadav,1,0,,,,,,"","",11.5,,,,
ball,2,11.7,Rajasthan Royals,SB Dubey,SV Samson,Kuldeep Yadav,0,0,,,,,,"","",11.6,,,,
ball,2,12.1,Rajasthan Royals,SV Samson,SB Dubey,Rasikh Salam,6,0,,,,,,"","",12.1,,,,
ball,2,12.2,Rajasthan Royals,SV Samson,SB Dubey,Rasikh Salam,4,0,,,,,,"","",12.2,,,,
ball,2,12.3,Rajasthan Royals,SV Samson,SB Dubey,Rasikh Salam,6,0,,,,,,"","",12.3,,,,
ball,2,12.4,Rajasthan Royals,SV Samson,SB Dubey,Rasikh Salam,0,0,,,,,,"","",12.4,,,,
ball,2,12.5,Rajasthan Royals,SV Samson,SB Dubey,Rasikh Salam,1,0,,,,,,"","",12.5,,,,
ball,2,12.6,Rajasthan Royals,SB Dubey,SV Samson,Rasikh Salam,1,0,,,,,,"","",12.6,,,,
