ball,1,13.6,Kings XI Punjab,WP Saha,GJ Maxwell,Kuldeep Yadav,0,1,,,,1,,"","",13.6,,,,
ball,1,14.1,Kings XI Punjab,WP Saha,GJ Maxwell,SP Narine,1,0,,,,,,"","",14.1,,,,
ball,1,14.2,Kings XI Punjab,GJ Maxwell,WP Saha,SP Narine,1,0,,,,,,"","",14.2,,,,
ball,1,14.3,Kings XI Punjab,WP Saha,GJ Maxwell,SP Narine,4,0,,,,,,"","",14.3,,,,
ball,1,14.4,Kings XI Punjab,WP Saha,GJ Maxwell,SP Narine,1,0,,,,,,"","",14.4,,,,
ball,1,14.5,Kings XI Punjab,GJ Maxwell,WP Saha,SP Narine,2,0,,,,,,"","",14.5,,,,
ball,1,14.6,Kings XI Punjab,GJ Maxwell,WP Saha,SP Narine,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Kings XI Punjab,GJ Maxwell,WP Saha,Kuldeep Yadav,6,0,,,,,,"","",15.1,,,,
ball,1,15.2,Kings XI Punjab,GJ Maxwell,WP Saha,Kuldeep Yadav,6,0,,,,,,"","",15.2,,,,
ball,1,15.3,Kings XI Punjab,GJ Maxwell,WP Saha,Kuldeep Yadav,0,0,,,,,,caught,GJ Maxwell,15.3,,CR Woakes,,
ball,1,15.4,Kings XI Punjab,WP Saha,AR Patel,Kuldeep Yadav,0,0,,,,,,"","",15.4,,,,
ball,1,15.5,Kings XI Punjab,WP Saha,AR Patel,Kuldeep Yadav,1,0,,,,,,"","",15.5,,,,
ball,1,15.6,Kings XI Punjab,AR Patel,WP Saha,Kuldeep Yadav,0,0,,,,,,"","",15.6,,,,
ball,1,16.1,Kings XI Punjab,WP Saha,AR Patel,SP Narine,1,0,,,,,,"","",16.1,,,,
ball,1,16.2,Kings XI Punjab,AR Patel,WP Saha,SP Narine,2,0,,,,,,"","",16.2,,,,
ball,1,16.3,Kings XI Punjab,AR Patel,WP Saha,SP Narine,1,0,,,,,,"","",16.3,,,,
ball,1,16.4,Kings XI Punjab,WP Saha,AR Patel,SP Narine,1,0,,,,,,"","",16.4,,,,
ball,1,16.5,Kings XI Punjab,AR Patel,WP Saha,SP Narine,0,0,,,,,,"","",16.5,,,,
ball,1,16.6,Kings XI Punjab,AR Patel,WP Saha,SP Narine,1,0,,,,,,"","",16.6,,,,
ball,1,17.1,Kings XI Punjab,AR Patel,WP Saha,Kuldeep Yadav,1,0,,,,,,"","",17.1,,,,
ball,1,17.2,Kings XI Punjab,WP Saha,AR Patel,Kuldeep Yadav,1,0,,,,,,"","",17.2,,,,
ball,1,17.3,Kings XI Punjab,AR Patel,WP Saha,Kuldeep Yadav,1,0,,,,,,"","",17.3,,,,
ball,1,17.4,Kings XI Punjab,WP Saha,AR Patel,Kuldeep Yadav,6,0,,,,,,"","",17.4,,,,
ball,1,17.5,Kings XI Punjab,WP Saha,AR Patel,Kuldeep Yadav,2,0,,,,,,"","",17.5,,,,
ball,1,17.6,Kings XI Punjab,WP Saha,AR Patel,Kuldeep Yadav,0,1,1,,,,,stumped,WP Saha,17.6,,RV Uthappa,,
ball,1,17.7,Kings XI Punjab,Swapnil Singh,AR Patel,Kuldeep Yadav,2,0,,,,,,"","",17.6,,,,
ball,1,18.1,Kings XI Punjab,AR Patel,Swapnil Singh,CR Woakes,1,0,,,,,,"","",18.1,,,,
ball,1,18.2,Kings XI Punjab,Swapnil Singh,AR Patel,CR Woakes,0,0,,,,,,bowled,Swapnil Singh,18.2,,,,
ball,1,18.3,Kings XI Punjab,R Tewatia,AR Patel,CR Woakes,0,0,,,,,,"","",18.3,,,,
ball,1,18.4,Kings XI Punjab,R Tewatia,AR Patel,CR Woakes,4,0,,,,,,"","",18.4,,,,
ball,1,18.5,Kings XI Punjab,R Tewatia,AR Patel,CR Woakes,4,0,,,,,,"","",18.5,,,,
ball,1,18.6,Kings XI Punjab,R Tewatia,AR Patel,CR Woakes,1,0,,,,,,"","",18.6,,,,
ball,1,19.1,Kings XI Punjab,R Tewatia,AR Patel,AS Rajpoot,1,0,,,,,,"","",19.1,,,,
ball,1,19.2,Kings XI Punjab,AR Patel,R Tewatia,AS Rajpoot,1,0,,,,,,"","",19.2,,,,
ball,1,19.3,Kings XI Punjab,R Tewatia,AR Patel,AS Rajpoot,0,1,,,,1,,"","",19.3,,,,
ball,1,19.4,Kings XI Punjab,AR Patel,R Tewatia,AS Rajpoot,0,1,,,,1,,"","",19.4,,,,
ball,1,19.5,Kings XI Punjab,R Tewatia,AR Patel,AS Rajpoot,4,0,,,,,,"","",19.5,,,,
ball,1,19.6,Kings XI Punjab,R Tewatia,AR Patel,AS Rajpoot,1,0,,,,,,"","",19.6,,,,
ball,2,0.1,Kolkata Knight Riders,SP Narine,CA Lynn,Sandeep Sharma,4,0,,,,,,"","",0.1,,,,
ball,2,0.2,Kolkata Knight Riders,SP Narine,CA Lynn,Sandeep Sharma,4,0,,,,,,"","",0.2,,,,
ball,2,0.3,Kolkata Knight Riders,SP Narine,CA Lynn,Sandeep Sharma,0,0,,,,,,"","",0.3,,,,
ball,2,0.4,Kolkata Knight Riders,SP Narine,CA Lynn,Sandeep Sharma,1,0,,,,,,"","",0.4,,,,
ball,2,0.5,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,4,0,,,,,,"","",0.5,,,,
ball,2,0.6,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,1,0,,,,,,"","",0.6,,,,
ball,2,1.1,Kolkata Knight Riders,CA Lynn,SP Narine,MJ Henry,4,0,,,,,,"","",1.1,,,,
ball,2,1.2,Kolkata Knight Riders,CA Lynn,SP Narine,MJ Henry,2,0,,,,,,"","",1.2,,,,
ball,2,1.3,Kolkata Knight Riders,CA Lynn,SP Narine,MJ Henry,0,0,,,,,,"","",1.3,,,,
ball,2,1.4,Kolkata Knight Riders,CA Lynn,SP Narine,MJ Henry,4,0,,,,,,"","",1.4,,,,
ball,2,1.5,Kolkata Knight Riders,CA Lynn,SP Narine,MJ Henry,1,0,,,,,,"","",1.5,,,,
ball,2,1.6,Kolkata Knight Riders,SP Narine,CA Lynn,MJ Henry,0,0,,,,,,"","",1.6,,,,
ball,2,2.1,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,0,0,,,,,,"","",2.1,,,,
ball,2,2.2,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,4,0,,,,,,"","",2.2,,,,
ball,2,2.3,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,0,0,,,,,,"","",2.3,,,,
ball,2,2.4,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,0,0,,,,,,"","",2.4,,,,
ball,2,2.5,Kolkata Knight Riders,CA Lynn,SP Narine,Sandeep Sharma,1,0,,,,,,"","",2.5,,,,
ball,2,2.6,Kolkata Knight Riders,SP Narine,CA Lynn,Sandeep Sharma,1,0,,,,,,"","",2.6,,,,
ball,2,3.1,Kolkata Knight Riders,SP Narine,CA Lynn,MM Sharma,0,0,,,,,,"","",3.1,,,,
ball,2,3.2,Kolkata Knight Riders,SP Narine,CA Lynn,MM Sharma,4,0,,,,,,"","",3.2,,,,
ball,2,3.3,Kolkata Knight Riders,SP Narine,CA Lynn,MM Sharma,4,0,,,,,,"","",3.3,,,,
ball,2,3.4,Kolkata Knight Riders,SP Narine,CA Lynn,MM Sharma,0,0,,,,,,bowled,SP Narine,3.4,,,,
ball,2,3.5,Kolkata Knight Riders,G Gambhir,CA Lynn,MM Sharma,0,0,,,,,,"","",3.5,,,,
ball,2,3.6,Kolkata Knight Riders,G Gambhir,CA Lynn,MM Sharma,0,0,,,,,,"","",3.6,,,,
ball,2,4.1,Kolkata Knight Riders,CA Lynn,G Gambhir,AR Patel,4,0,,,,,,"","",4.1,,,,
ball,2,4.2,Kolkata Knight Riders,CA Lynn,G Gambhir,AR Patel,4,0,,,,,,"","",4.2,,,,
ball,2,4.3,Kolkata Knight Riders,CA Lynn,G Gambhir,AR Patel,1,0,,,,,,"","",4.3,,,,
ball,2,4.4,Kolkata Knight Riders,G Gambhir,CA Lynn,AR Patel,0,0,,,,,,"","",4.4,,,,
ball,2,4.5,Kolkata Knight Riders,G Gambhir,CA Lynn,AR Patel,0,0,,,,,,"","",4.5,,,,
ball,2,4.6,Kolkata Knight Riders,G Gambhir,CA Lynn,AR Patel,1,0,,,,,,"","",4.6,,,,
ball,2,5.1,Kolkata Knight Riders,G Gambhir,CA Lynn,MJ Henry,1,0,,,,,,"","",5.1,,,,
ball,2,5.2,Kolkata Knight Riders,CA Lynn,G Gambhir,MJ Henry,0,0,,,,,,"","",5.2,,,,
ball,2,5.3,Kolkata Knight Riders,CA Lynn,G Gambhir,MJ Henry,4,0,,,,,,"","",5.3,,,,
ball,2,5.4,Kolkata Knight Riders,CA Lynn,G Gambhir,MJ Henry,6,0,,,,,,"","",5.4,,,,
ball,2,5.5,Kolkata Knight Riders,CA Lynn,G Gambhir,MJ Henry,1,0,,,,,,"","",5.5,,,,
ball,2,5.6,Kolkata Knight Riders,G Gambhir,CA Lynn,MJ Henry,0,0,,,,,,"","",5.6,,,,
ball,2,6.1,Kolkata Knight Riders,CA Lynn,G Gambhir,AR Patel,1,0,,,,,,"","",6.1,,,,
ball,2,6.2,Kolkata Knight Riders,G Gambhir,CA Lynn,AR Patel,0,0,,,,,,"","",6.2,,,,
ball,2,6.3,Kolkata Knight Riders,G Gambhir,CA Lynn,AR Patel,1,0,,,,,,"","",6.3,,,,
ball,2,6.4,Kolkata Knight Riders,CA Lynn,G Gambhir,AR Patel,0,0,,,,,,"","",6.4,,,,
ball,2,6.5,Kolkata Knight Riders,CA Lynn,G Gambhir,AR Patel,1,0,,,,,,"","",6.5,,,,
ball,2,6.6,Kolkata Knight Riders,G Gambhir,CA Lynn,AR Patel,0,0,,,,,,"","",6.6,,,,
ball,2,7.1,Kolkata Knight Riders,CA Lynn,G Gambhir,R Tewatia,0,0,,,,,,"","",7.1,,,,
ball,2,7.2,Kolkata Knight Riders,CA Lynn,G Gambhir,R Tewatia,1,0,,,,,,"","",7.2,,,,
ball,2,7.3,Kolkata Knight Riders,G Gambhir,CA Lynn,R Tewatia,0,0,,,,,,"","",7.3,,,,
ball,2,7.4,Kolkata Knight Riders,G Gambhir,CA Lynn,R Tewatia,0,1,,,,1,,"","",7.4,,,,
ball,2,7.5,Kolkata Knight Riders,CA Lynn,G Gambhir,R Tewatia,1,0,,,,,,"","",7.5,,,,
ball,2,7.6,Kolkata Knight Riders,G Gambhir,CA Lynn,R Tewatia,1,0,,,,,,"","",7.6,,,,
ball,2,8.1,Kolkata Knight Riders,G Gambhir,CA Lynn,Swapnil Singh,1,0,,,,,,"","",8.1,,,,
ball,2,8.2,Kolkata Knight Riders,CA Lynn,G Gambhir,Swapnil Singh,1,0,,,,,,"","",8.2,,,,
ball,2,8.3,Kolkata Knight Riders,G Gambhir,CA Lynn,Swapnil Singh,1,0,,,,,,"","",8.3,,,,
ball,2,8.4,Kolkata Knight Riders,CA Lynn,G Gambhir,Swapnil Singh,2,0,,,,,,"","",8.4,,,,
ball,2,8.5,Kolkata Knight Riders,CA Lynn,G Gambhir,Swapnil Singh,0,1,1,,,,,"","",8.5,,,,
ball,2,8.6,Kolkata Knight Riders,CA Lynn,G Gambhir,Swapnil Singh,1,0,,,,,,"","",8.5,,,,
ball,2,8.7,Kolkata Knight Riders,G Gambhir,CA Lynn,Swapnil Singh,1,0,,,,,,"","",8.6,,,,
ball,2,9.1,Kolkata Knight Riders,G Gambhir,CA Lynn,R Tewatia,1,0,,,,,,"","",9.1,,,,
ball,2,9.2,Kolkata Knight Riders,CA Lynn,G Gambhir,R Tewatia,1,0,,,,,,"","",9.2,,,,
ball,2,9.3,Kolkata Knight Riders,G Gambhir,CA Lynn,R Tewatia,0,0,,,,,,caught,G Gambhir,9.3,,SE Marsh,,
ball,2,9.4,Kolkata Knight Riders,CA Lynn,RV Uthappa,R Tewatia,1,0,,,,,,"","",9.4,,,,
ball,2,9.5,Kolkata Knight Riders,RV Uthappa,CA Lynn,R Tewatia,0,0,,,,,,caught,RV Uthappa,9.5,,AR Patel,,
ball,2,9.6,Kolkata Knight Riders,CA Lynn,MK Pandey,R Tewatia,0,0,,,,,,"","",9.6,,,,
ball,2,10.1,Kolkata Knight Riders,MK Pandey,CA Lynn,AR Patel,0,0,,,,,,"","",10.1,,,,
ball,2,10.2,Kolkata Knight Riders,MK Pandey,CA Lynn,AR Patel,0,0,,,,,,"","",10.2,,,,
ball,2,10.3,Kolkata Knight Riders,MK Pandey,CA Lynn,AR Patel,0,0,,,,,,"","",10.3,,,,
ball,2,10.4,Kolkata Knight Riders,MK Pandey,CA Lynn,AR Patel,1,0,,,,,,"","",10.4,,,,
ball,2,10.5,Kolkata Knight Riders,CA Lynn,MK Pandey,AR Patel,1,0,,,,,,"","",10.5,,,,
ball,2,10.6,Kolkata Knight Riders,MK Pandey,CA Lynn,AR Patel,1,0,,,,,,"","",10.6,,,,
ball,2,11.1,Kolkata Knight Riders,MK Pandey,CA Lynn,R Tewatia,0,0,,,,,,"","",11.1,,,,
ball,2,11.2,Kolkata Knight Riders,MK Pandey,CA Lynn,R Tewatia,1,0,,,,,,"","",11.2,,,,
ball,2,11.3,Kolkata Knight Riders,CA Lynn,MK Pandey,R Tewatia,1,0,,,,,,"","",11.3,,,,
ball,2,11.4,Kolkata Knight Riders,MK Pandey,CA Lynn,R Tewatia,0,0,,,,,,"","",11.4,,,,
ball,2,11.5,Kolkata Knight Riders,MK Pandey,CA Lynn,R Tewatia,1,0,,,,,,"","",11.5,,,,
ball,2,11.6,Kolkata Knight Riders,CA Lynn,MK Pandey,R Tewatia,0,1,,,,1,,"","",11.6,,,,
ball,2,12.1,Kolkata Knight Riders,CA Lynn,MK Pandey,Swapnil Singh,2,0,,,,,,"","",12.1,,,,
ball,2,12.2,Kolkata Knight Riders,CA Lynn,MK Pandey,Swapnil Singh,2,0,,,,,,"","",12.2,,,,
ball,2,12.3,Kolkata Knight Riders,CA Lynn,MK Pandey,Swapnil Singh,0,0,,,,,,"","",12.3,,,,
