ball,1,3.4,Chennai Super Kings,RD Gaikwad,MS Dhoni,AF Milne,0,0,,,,,,"","",3.4,,,,
ball,1,3.5,Chennai Super Kings,RD Gaikwad,MS Dhoni,AF Milne,0,0,,,,,,"","",3.5,,,,
ball,1,3.6,Chennai Super Kings,RD Gaikwad,MS Dhoni,AF Milne,0,0,,,,,,"","",3.6,,,,
ball,1,4.1,Chennai Super Kings,MS Dhoni,RD Gaikwad,TA Boult,1,0,,,,,,"","",4.1,,,,
ball,1,4.2,Chennai Super Kings,RD Gaikwad,MS Dhoni,TA Boult,1,0,,,,,,"","",4.2,,,,
ball,1,4.3,Chennai Super Kings,MS Dhoni,RD Gaikwad,TA Boult,1,0,,,,,,"","",4.3,,,,
ball,1,4.4,Chennai Super Kings,RD Gaikwad,MS Dhoni,TA Boult,0,0,,,,,,"","",4.4,,,,
ball,1,4.5,Chennai Super Kings,RD Gaikwad,MS Dhoni,TA Boult,4,0,,,,,,"","",4.5,,,,
ball,1,4.6,Chennai Super Kings,RD Gaikwad,MS Dhoni,TA Boult,0,0,,,,,,"","",4.6,,,,
ball,1,5.1,Chennai Super Kings,MS Dhoni,RD Gaikwad,AF Milne,0,0,,,,,,"","",5.1,,,,
ball,1,5.2,Chennai Super Kings,MS Dhoni,RD Gaikwad,AF Milne,1,0,,,,,,"","",5.2,,,,
ball,1,5.3,Chennai Super Kings,RD Gaikwad,MS Dhoni,AF Milne,4,0,,,,,,"","",5.3,,,,
ball,1,5.4,Chennai Super Kings,RD Gaikwad,MS Dhoni,AF Milne,0,0,,,,,,"","",5.4,,,,
ball,1,5.5,Chennai Super Kings,RD Gaikwad,MS Dhoni,AF Milne,1,0,,,,,,"","",5.5,,,,
ball,1,5.6,Chennai Super Kings,MS Dhoni,RD Gaikwad,AF Milne,0,0,,,,,,caught,MS Dhoni,5.6,,TA Boult,,
ball,1,6.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,JJ Bumrah,1,0,,,,,,"","",6.1,,,,
ball,1,6.2,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,2,0,,,,,,"","",6.2,,,,
ball,1,6.3,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,"","",6.3,,,,
ball,1,6.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,"","",6.4,,,,
ball,1,6.5,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,"","",6.5,,,,
ball,1,6.6,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,"","",6.6,,,,
ball,1,7.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,1,0,,,,,,"","",7.1,,,,
ball,1,7.2,Chennai Super Kings,RA Jadeja,RD Gaikwad,KA Pollard,0,1,1,,,,,"","",7.2,,,,
ball,1,7.3,Chennai Super Kings,RA Jadeja,RD Gaikwad,KA Pollard,1,0,,,,,,"","",7.2,,,,
ball,1,7.4,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,0,0,,,,,,"","",7.3,,,,
ball,1,7.5,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,1,0,,,,,,"","",7.4,,,,
ball,1,7.6,Chennai Super Kings,RA Jadeja,RD Gaikwad,KA Pollard,0,0,,,,,,"","",7.5,,,,
ball,1,7.7,Chennai Super Kings,RA Jadeja,RD Gaikwad,KA Pollard,0,0,,,,,,"","",7.6,,,,
ball,1,8.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,0,0,,,,,,"","",8.1,,,,
ball,1,8.2,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,1,0,,,,,,"","",8.2,,,,
ball,1,8.3,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,2,0,,,,,,"","",8.3,,,,
ball,1,8.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,1,0,,,,,,"","",8.4,,,,
ball,1,8.5,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,0,0,,,,,,"","",8.5,,,,
ball,1,8.6,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,0,0,,,,,,"","",8.6,,,,
ball,1,9.1,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,1,0,,,,,,"","",9.1,,,,
ball,1,9.2,Chennai Super Kings,RD Gaikwad,RA Jadeja,KH Pandya,2,0,,,,,,"","",9.2,,,,
ball,1,9.3,Chennai Super Kings,RD Gaikwad,RA Jadeja,KH Pandya,1,0,,,,,,"","",9.3,,,,
ball,1,9.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,0,4,4,,,,,"","",9.4,,,,
ball,1,9.5,Chennai Super Kings,RD Gaikwad,RA Jadeja,KH Pandya,1,0,,,,,,"","",9.4,,,,
ball,1,9.6,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,0,0,,,,,,"","",9.5,,,,
ball,1,9.7,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,0,0,,,,,,"","",9.6,,,,
ball,1,10.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,2,0,,,,,,"","",10.1,,,,
ball,1,10.2,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,0,0,,,,,,"","",10.2,,,,
ball,1,10.3,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,1,0,,,,,,"","",10.3,,,,
ball,1,10.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,0,0,,,,,,"","",10.4,,,,
ball,1,10.5,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,0,0,,,,,,"","",10.5,,,,
ball,1,10.6,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,1,0,,,,,,"","",10.6,,,,
ball,1,11.1,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,1,0,,,,,,"","",11.1,,,,
ball,1,11.2,Chennai Super Kings,RD Gaikwad,RA Jadeja,KH Pandya,6,0,,,,,,"","",11.2,,,,
ball,1,11.3,Chennai Super Kings,RD Gaikwad,RA Jadeja,KH Pandya,1,0,,,,,,"","",11.3,,,,
ball,1,11.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,0,1,1,,,,,"","",11.4,,,,
ball,1,11.5,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,4,0,,,,,,"","",11.4,,,,
ball,1,11.6,Chennai Super Kings,RA Jadeja,RD Gaikwad,KH Pandya,1,0,,,,,,"","",11.5,,,,
ball,1,11.7,Chennai Super Kings,RD Gaikwad,RA Jadeja,KH Pandya,4,0,,,,,,"","",11.6,,,,
ball,1,12.1,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,0,0,,,,,,"","",12.1,,,,
ball,1,12.2,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,1,0,,,,,,"","",12.2,,,,
ball,1,12.3,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,2,0,,,,,,"","",12.3,,,,
ball,1,12.4,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,4,0,,,,,,"","",12.4,,,,
ball,1,12.5,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,0,0,,,,,,"","",12.5,,,,
ball,1,12.6,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,1,0,,,,,,"","",12.6,,,,
ball,1,13.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,JJ Bumrah,1,0,,,,,,"","",13.1,,,,
ball,1,13.2,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,"","",13.2,,,,
ball,1,13.3,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,2,0,,,,,,"","",13.3,,,,
ball,1,13.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,2,0,,,,,,"","",13.4,,,,
ball,1,13.5,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,"","",13.5,,,,
ball,1,13.6,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,1,1,,,,,"","",13.6,,,,
ball,1,13.7,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,1,0,,,,,,"","",13.6,,,,
ball,1,14.1,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,0,0,,,,,,"","",14.1,,,,
ball,1,14.2,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,2,0,,,,,,"","",14.2,,,,
ball,1,14.3,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,0,0,,,,,,"","",14.3,,,,
ball,1,14.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,2,0,,,,,,"","",14.4,,,,
ball,1,14.5,Chennai Super Kings,RA Jadeja,RD Gaikwad,RD Chahar,1,0,,,,,,"","",14.5,,,,
ball,1,14.6,Chennai Super Kings,RD Gaikwad,RA Jadeja,RD Chahar,1,0,,,,,,"","",14.6,,,,
ball,1,15.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,1,0,,,,,,"","",15.1,,,,
ball,1,15.2,Chennai Super Kings,RA Jadeja,RD Gaikwad,KA Pollard,1,0,,,,,,"","",15.2,,,,
ball,1,15.3,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,4,0,,,,,,"","",15.3,,,,
ball,1,15.4,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,0,0,,,,,,"","",15.4,,,,
ball,1,15.5,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,4,0,,,,,,"","",15.5,,,,
ball,1,15.6,Chennai Super Kings,RD Gaikwad,RA Jadeja,KA Pollard,1,0,,,,,,"","",15.6,,,,
ball,1,16.1,Chennai Super Kings,RD Gaikwad,RA Jadeja,JJ Bumrah,0,0,,,,,,"","",16.1,,,,
ball,1,16.2,Chennai Super Kings,RD Gaikwad,RA Jadeja,JJ Bumrah,6,0,,,,,,"","",16.2,,,,
ball,1,16.3,Chennai Super Kings,RD Gaikwad,RA Jadeja,JJ Bumrah,1,0,,,,,,"","",16.3,,,,
ball,1,16.4,Chennai Super Kings,RA Jadeja,RD Gaikwad,JJ Bumrah,0,0,,,,,,caught,RA Jadeja,16.4,,KA Pollard,,
ball,1,16.5,Chennai Super Kings,RD Gaikwad,DJ Bravo,JJ Bumrah,0,0,,,,,,"","",16.5,,,,
ball,1,16.6,Chennai Super Kings,RD Gaikwad,DJ Bravo,JJ Bumrah,2,0,,,,,,"","",16.6,,,,
ball,1,17.1,Chennai Super Kings,DJ Bravo,RD Gaikwad,AF Milne,1,0,,,,,,"","",17.1,,,,
ball,1,17.2,Chennai Super Kings,RD Gaikwad,DJ Bravo,AF Milne,0,0,,,,,,"","",17.2,,,,
ball,1,17.3,Chennai Super Kings,RD Gaikwad,DJ Bravo,AF Milne,1,0,,,,,,"","",17.3,,,,
ball,1,17.4,Chennai Super Kings,DJ Bravo,RD Gaikwad,AF Milne,1,0,,,,,,"","",17.4,,,,
ball,1,17.5,Chennai Super Kings,RD Gaikwad,DJ Bravo,AF Milne,1,0,,,,,,"","",17.5,,,,
ball,1,17.6,Chennai Super Kings,DJ Bravo,RD Gaikwad,AF Milne,6,0,,,,,,"","",17.6,,,,
ball,1,18.1,Chennai Super Kings,RD Gaikwad,DJ Bravo,TA Boult,4,0,,,,,,"","",18.1,,,,
ball,1,18.2,Chennai Super Kings,RD Gaikwad,DJ Bravo,TA Boult,1,0,,,,,,"","",18.2,,,,
ball,1,18.3,Chennai Super Kings,DJ Bravo,RD Gaikwad,TA Boult,6,0,,,,,,"","",18.3,,,,
ball,1,18.4,Chennai Super Kings,DJ Bravo,RD Gaikwad,TA Boult,6,0,,,,,,"","",18.4,,,,
ball,1,18.5,Chennai Super Kings,DJ Bravo,RD Gaikwad,TA Boult,1,0,,,,,,"","",18.5,,,,
ball,1,18.6,Chennai Super Kings,RD Gaikwad,DJ Bravo,TA Boult,6,0,,,,,,"","",18.6,,,,
ball,1,19.1,Chennai Super Kings,DJ Bravo,RD Gaikwad,JJ Bumrah,0,1,1,,,,,"","",19.1,,,,
ball,1,19.2,Chennai Super Kings,DJ Bravo,RD Gaikwad,JJ Bumrah,2,0,,,,,,"","",19.1,,,,
ball,1,19.3,Chennai Super Kings,DJ Bravo,RD Gaikwad,JJ Bumrah,0,0,,,,,,caught,DJ Bravo,19.2,,KH Pandya,,
ball,1,19.4,Chennai Super Kings,RD Gaikwad,SN Thakur,JJ Bumrah,4,0,,,,,,"","",19.3,,,,
ball,1,19.5,Chennai Super Kings,RD Gaikwad,SN Thakur,JJ Bumrah,0,1,,,,1,,"","",19.4,,,,
ball,1,19.6,Chennai Super Kings,SN Thakur,RD Gaikwad,JJ Bumrah,1,0,,,,,,"","",19.5,,,,
ball,1,19.7,Chennai Super Kings,RD Gaikwad,SN Thakur,JJ Bumrah,6,0,,,,,,"","",19.6,,,,
ball,2,0.1,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",0.1,,,,
ball,2,0.2,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",0.2,,,,
ball,2,0.3,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",0.3,,,,
ball,2,0.4,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,2,0,,,,,,"","",0.4,,,,
ball,2,0.5,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",0.5,,,,
ball,2,0.6,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",0.6,,,,
ball,2,1.1,Mumbai Indians,Anmolpreet Singh,Q de Kock,JR Hazlewood,0,0,,,,,,"","",1.1,,,,
ball,2,1.2,Mumbai Indians,Anmolpreet Singh,Q de Kock,JR Hazlewood,1,0,,,,,,"","",1.2,,,,
ball,2,1.3,Mumbai Indians,Q de Kock,Anmolpreet Singh,JR Hazlewood,4,0,,,,,,"","",1.3,,,,
ball,2,1.4,Mumbai Indians,Q de Kock,Anmolpreet Singh,JR Hazlewood,2,0,,,,,,"","",1.4,,,,
ball,2,1.5,Mumbai Indians,Q de Kock,Anmolpreet Singh,JR Hazlewood,4,0,,,,,,"","",1.5,,,,
ball,2,1.6,Mumbai Indians,Q de Kock,Anmolpreet Singh,JR Hazlewood,1,0,,,,,,"","",1.6,,,,
ball,2,2.1,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,4,0,,,,,,"","",2.1,,,,
ball,2,2.2,Mumbai Indians,Q de Kock,Anmolpreet Singh,DL Chahar,0,0,,,,,,lbw,Q de Kock,2.2,,,,
ball,2,2.3,Mumbai Indians,SA Yadav,Anmolpreet Singh,DL Chahar,1,0,,,,,,"","",2.3,,,,
ball,2,2.4,Mumbai Indians,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,,,,,,"","",2.4,,,,
ball,2,2.5,Mumbai Indians,Anmolpreet Singh,SA Yadav,DL Chahar,1,0,,,,,,"","",2.5,,,,
ball,2,2.6,Mumbai Indians,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",2.6,,,,
ball,2,3.1,Mumbai Indians,Anmolpreet Singh,SA Yadav,JR Hazlewood,0,0,,,,,,"","",3.1,,,,
ball,2,3.2,Mumbai Indians,Anmolpreet Singh,SA Yadav,JR Hazlewood,0,0,,,,,,"","",3.2,,,,
ball,2,3.3,Mumbai Indians,Anmolpreet Singh,SA Yadav,JR Hazlewood,4,0,,,,,,"","",3.3,,,,
ball,2,3.4,Mumbai Indians,Anmolpreet Singh,SA Yadav,JR Hazlewood,0,0,,,,,,"","",3.4,,,,
ball,2,3.5,Mumbai Indians,Anmolpreet Singh,SA Yadav,JR Hazlewood,6,0,,,,,,"","",3.5,,,,
ball,2,3.6,Mumbai Indians,Anmolpreet Singh,SA Yadav,JR Hazlewood,4,0,,,,,,"","",3.6,,,,
ball,2,4.1,Mumbai Indians,SA Yadav,Anmolpreet Singh,DL Chahar,0,0,,,,,,"","",4.1,,,,
ball,2,4.2,Mumbai Indians,SA Yadav,Anmolpreet Singh,DL Chahar,1,0,,,,,,"","",4.2,,,,
ball,2,4.3,Mumbai Indians,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,,,,,,"","",4.3,,,,
ball,2,4.4,Mumbai Indians,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,,,,,,"","",4.4,,,,
ball,2,4.5,Mumbai Indians,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,,,,,,"","",4.5,,,,
ball,2,4.6,Mumbai Indians,Anmolpreet Singh,SA Yadav,DL Chahar,0,0,,,,,,bowled,Anmolpreet Singh,4.6,,,,
ball,2,5.1,Mumbai Indians,SA Yadav,Ishan Kishan,SN Thakur,1,0,,,,,,"","",5.1,,,,
ball,2,5.2,Mumbai Indians,Ishan Kishan,SA Yadav,SN Thakur,1,0,,,,,,"","",5.2,,,,
ball,2,5.3,Mumbai Indians,SA Yadav,Ishan Kishan,SN Thakur,0,0,,,,,,"","",5.3,,,,
ball,2,5.4,Mumbai Indians,SA Yadav,Ishan Kishan,SN Thakur,0,0,,,,,,caught,SA Yadav,5.4,,F du Plessis,,
ball,2,5.5,Mumbai Indians,SS Tiwary,Ishan Kishan,SN Thakur,0,0,,,,,,"","",5.5,,,,
ball,2,5.6,Mumbai Indians,SS Tiwary,Ishan Kishan,SN Thakur,4,0,,,,,,"","",5.6,,,,
ball,2,6.1,Mumbai Indians,Ishan Kishan,SS Tiwary,MM Ali,1,0,,,,,,"","",6.1,,,,
ball,2,6.2,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,0,0,,,,,,"","",6.2,,,,
ball,2,6.3,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,0,0,,,,,,"","",6.3,,,,
ball,2,6.4,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,1,0,,,,,,"","",6.4,,,,
ball,2,6.5,Mumbai Indians,Ishan Kishan,SS Tiwary,MM Ali,1,0,,,,,,"","",6.5,,,,
ball,2,6.6,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,1,0,,,,,,"","",6.6,,,,
ball,2,7.1,Mumbai Indians,SS Tiwary,Ishan Kishan,SN Thakur,0,0,,,,,,"","",7.1,,,,
ball,2,7.2,Mumbai Indians,SS Tiwary,Ishan Kishan,SN Thakur,0,0,,,,,,"","",7.2,,,,
ball,2,7.3,Mumbai Indians,SS Tiwary,Ishan Kishan,SN Thakur,1,0,,,,,,"","",7.3,,,,
ball,2,7.4,Mumbai Indians,Ishan Kishan,SS Tiwary,SN Thakur,1,0,,,,,,"","",7.4,,,,
ball,2,7.5,Mumbai Indians,SS Tiwary,Ishan Kishan,SN Thakur,1,0,,,,,,"","",7.5,,,,
ball,2,7.6,Mumbai Indians,Ishan Kishan,SS Tiwary,SN Thakur,0,0,,,,,,"","",7.6,,,,
ball,2,8.1,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,1,0,,,,,,"","",8.1,,,,
ball,2,8.2,Mumbai Indians,Ishan Kishan,SS Tiwary,MM Ali,1,0,,,,,,"","",8.2,,,,
ball,2,8.3,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,1,0,,,,,,"","",8.3,,,,
ball,2,8.4,Mumbai Indians,Ishan Kishan,SS Tiwary,MM Ali,1,0,,,,,,"","",8.4,,,,
ball,2,8.5,Mumbai Indians,SS Tiwary,Ishan Kishan,MM Ali,1,0,,,,,,"","",8.5,,,,
ball,2,8.6,Mumbai Indians,Ishan Kishan,SS Tiwary,MM Ali,1,0,,,,,,"","",8.6,,,,
ball,2,9.1,Mumbai Indians,Ishan Kishan,SS Tiwary,DJ Bravo,4,0,,,,,,"","",9.1,,,,
ball,2,9.2,Mumbai Indians,Ishan Kishan,SS Tiwary,DJ Bravo,0,0,,,,,,caught,Ishan Kishan,9.2,,SK Raina,,
ball,2,9.3,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,0,0,,,,,,"","",9.3,,,,
ball,2,9.4,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,0,0,,,,,,"","",9.4,,,,
ball,2,9.5,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,0,0,,,,,,"","",9.5,,,,
ball,2,9.6,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,4,0,,,,,,"","",9.6,,,,
ball,2,10.1,Mumbai Indians,SS Tiwary,KA Pollard,RA Jadeja,4,0,,,,,,"","",10.1,,,,
ball,2,10.2,Mumbai Indians,SS Tiwary,KA Pollard,RA Jadeja,1,0,,,,,,"","",10.2,,,,
ball,2,10.3,Mumbai Indians,KA Pollard,SS Tiwary,RA Jadeja,1,0,,,,,,"","",10.3,,,,
ball,2,10.4,Mumbai Indians,SS Tiwary,KA Pollard,RA Jadeja,1,0,,,,,,"","",10.4,,,,
ball,2,10.5,Mumbai Indians,KA Pollard,SS Tiwary,RA Jadeja,6,0,,,,,,"","",10.5,,,,
ball,2,10.6,Mumbai Indians,KA Pollard,SS Tiwary,RA Jadeja,0,0,,,,,,"","",10.6,,,,
ball,2,11.1,Mumbai Indians,SS Tiwary,KA Pollard,DJ Bravo,0,0,,,,,,"","",11.1,,,,
ball,2,11.2,Mumbai Indians,SS Tiwary,KA Pollard,DJ Bravo,4,0,,,,,,"","",11.2,,,,
ball,2,11.3,Mumbai Indians,SS Tiwary,KA Pollard,DJ Bravo,1,0,,,,,,"","",11.3,,,,
ball,2,11.4,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,0,0,,,,,,"","",11.4,,,,
ball,2,11.5,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,0,0,,,,,,"","",11.5,,,,
ball,2,11.6,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,0,1,1,,,,,"","",11.6,,,,
ball,2,11.7,Mumbai Indians,KA Pollard,SS Tiwary,DJ Bravo,1,0,,,,,,"","",11.6,,,,
ball,2,12.1,Mumbai Indians,KA Pollard,SS Tiwary,SN Thakur,1,0,,,,,,"","",12.1,,,,
